/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_135.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_135.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_135.jpg,0,0,0,27.6685
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_207.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_207.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_207.jpg,0,0,0,27.50139
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_284.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_284.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_284.jpg,0,0,0,27.28023
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_359.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_359.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_359.jpg,-0.2,0.2246311,0,27.11816
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_432.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_432.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_432.jpg,-0.3480601,0.3480601,0,27.13817
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_503.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_503.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_503.jpg,-0.157581,0.157581,0,27.15336
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_574.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_574.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_574.jpg,0,0,0,26.98925
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_654.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_654.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_654.jpg,0,0,0,26.76908
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_724.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_724.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_724.jpg,0,0,0,26.60682
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_794.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_794.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_794.jpg,0,0.06827098,0,26.39265
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_862.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_862.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_862.jpg,0,0.2471459,0,26.34163
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_17_939.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_17_939.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_17_939.jpg,0,0.502923,0,26.48557
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_008.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_008.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_008.jpg,0,0.4066411,0,26.68661
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_079.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_079.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_079.jpg,0,0.1726291,0,26.75472
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_149.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_149.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_149.jpg,0.1,0,0,26.6575
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_224.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_224.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_224.jpg,0.3,0.07905596,0,26.3912
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_294.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_294.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_294.jpg,0.3941998,0,0,26.12803
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_362.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_362.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_362.jpg,0.2162037,0,0,25.96279
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_436.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_436.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_436.jpg,0,0,0,25.75145
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_506.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_506.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_506.jpg,0,0,0,25.58942
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_575.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_575.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_575.jpg,0,0,0,25.38191
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_652.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_652.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_652.jpg,0,0.1502851,0,25.21484
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_720.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_720.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_720.jpg,0,0.3301021,0,25.23785
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_790.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_790.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_790.jpg,0,0.5662231,0,25.47881
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_859.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_859.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_859.jpg,0,0.7463191,0,25.79954
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_928.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_928.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_928.jpg,0,0.9528902,0,26.25079
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_18_996.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_18_996.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_18_996.jpg,0,1,0,27.00528
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_083.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_083.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_083.jpg,0,1,0,27.75541
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_158.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_158.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_158.jpg,0,1,0,28.49923
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_234.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_234.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_234.jpg,0,1,0,29.23737
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_301.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_301.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_301.jpg,0,1,0,29.78703
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_384.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_384.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_384.jpg,-0.15,1,0,30.18407
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_461.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_461.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_461.jpg,-0.1484488,1,0,30.18771
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_528.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_528.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_528.jpg,0,1,0,30.18965
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_596.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_596.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_596.jpg,0,1,0,30.19002
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_664.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_664.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_664.jpg,0,1,0,30.19023
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_739.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_739.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_739.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_807.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_807.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_807.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_876.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_876.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_876.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_19_943.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_19_943.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_19_943.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_017.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_017.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_017.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_084.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_084.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_084.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_158.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_158.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_158.jpg,0,1,0,30.19032
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_226.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_226.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_226.jpg,-0.15,1,0,30.18426
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_298.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_298.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_298.jpg,-0.02114707,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_368.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_368.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_368.jpg,0,1,0,30.19006
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_436.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_436.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_436.jpg,0,1,0,30.19026
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_507.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_507.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_507.jpg,0,1,0,30.19027
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_580.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_580.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_580.jpg,0,1,0,30.19032
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_652.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_652.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_652.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_726.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_726.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_726.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_793.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_793.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_793.jpg,-0.2,1,0,30.18012
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_864.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_864.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_864.jpg,-0.1241012,1,0,30.18967
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_20_937.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_20_937.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_20_937.jpg,0,1,0,30.1897
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_009.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_009.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_009.jpg,0,1,0,30.1901
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_082.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_082.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_082.jpg,0,1,0,30.19024
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_153.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_153.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_153.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_220.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_220.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_220.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_288.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_288.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_288.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_357.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_357.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_357.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_424.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_424.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_424.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_494.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_494.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_494.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_564.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_564.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_564.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_637.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_637.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_637.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_707.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_707.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_707.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_780.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_780.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_780.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_854.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_854.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_854.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_921.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_921.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_921.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_21_997.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_21_997.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_21_997.jpg,0,1,0,30.19048
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_063.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_063.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_063.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_133.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_133.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_133.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_205.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_205.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_205.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_276.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_276.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_276.jpg,-0.1926511,1,0,30.18055
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_350.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_350.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_350.jpg,-0.02210104,1,0,30.19033
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_428.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_428.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_428.jpg,0,1,0,30.19012
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_499.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_499.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_499.jpg,0,1,0,30.19025
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_575.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_575.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_575.jpg,0,1,0,30.19026
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_648.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_648.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_648.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_715.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_715.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_715.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_787.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_787.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_787.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_856.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_856.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_856.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_22_925.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_22_925.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_22_925.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_001.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_001.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_001.jpg,0,1,0,30.19027
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_076.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_076.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_076.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_148.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_148.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_148.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_219.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_219.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_219.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_303.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_303.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_303.jpg,-0.15,1,0,30.18422
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_376.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_376.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_376.jpg,-0.3237813,1,0,30.1673
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_443.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_443.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_443.jpg,-0.1489981,1,0,30.19005
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_516.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_516.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_516.jpg,0,1,0,30.18893
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_583.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_583.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_583.jpg,0,1,0,30.1898
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_658.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_658.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_658.jpg,0,1,0,30.19023
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_730.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_730.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_730.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_802.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_802.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_802.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_874.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_874.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_874.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_23_943.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_23_943.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_23_943.jpg,0,1,0,30.19032
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_020.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_020.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_020.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_092.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_092.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_092.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_166.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_166.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_166.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_235.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_235.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_235.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_307.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_307.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_307.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_375.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_375.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_375.jpg,0,1,0,30.19032
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_443.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_443.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_443.jpg,0,1,0,30.19027
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_511.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_511.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_511.jpg,0,1,0,30.19028
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_579.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_579.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_579.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_647.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_647.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_647.jpg,0,1,0,30.19031
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_715.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_715.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_715.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_785.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_785.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_785.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_861.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_861.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_861.jpg,0,1,0,30.1903
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_24_932.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_24_932.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_24_932.jpg,0,1,0,30.19029
/Users/hottu/Desktop/IMG/center_2017_11_12_16_54_25_007.jpg,/Users/hottu/Desktop/IMG/left_2017_11_12_16_54_25_007.jpg,/Users/hottu/Desktop/IMG/right_2017_11_12_16_54_25_007.jpg,0,1,0,30.19024
